E-code,ONS Code,Local authority,,Class,Early years,Primary schools,Secondary schools,Special schools and alternative provision,Post-16 provision,Other education and community budget,TOTAL EDUCATION SERVICES,"Transport planning, policy and strategy ",Structural maintenance,"Environmental, safety and routine maintenance",Winter service,Street lighting (including energy costs),Traffic management and road safety: congestion charging,Traffic management and road safety: traffic management – bus lane enforcement,Traffic management and road safety: road safety education and safe routes (including school crossing patrols),Traffic management and road safety: other,Parking services,Public transport: statutory concessionary fares,Public transport: discretionary concessionary fares,Public transport: support to operators,Public transport: co-ordination,"Airports, harbours and toll facilities",TOTAL HIGHWAYS AND TRANSPORT SERVICES,Children's social care: Sure start children's centres/flying start and early years,Children's social care: Children looked after,Children's social care: Other children and family services,Children's social care: Family support services,Children's social care: Youth justice,Children's social care: Safeguarding children and young people’s services,Children's social care: Asylum seekers,Children's social care: Services for young people,TOTAL CHILDREN'S SOCIAL CARE,Physical support - adults (18–64),Physical support - older people (65+),Sensory support - adults (18–64),Sensory support - older people (65+),Support with memory and cognition - adults (18–64),Support with memory and cognition - older people (65+),Learning disability support - adults (18–64),Learning disability support - older people (65+),Mental health support - adults (18–64),Mental health support - older people (65+),Social support: Substance misuse support,Social support: Asylum seeker support,Social support: Support for carer,Social support: Social Isolation,Assistive equipment and technology,Social care activities,Information and early intervention,Commissioning and service delivery,TOTAL ADULT SOCIAL CARE,Sexual health services - STI testing and treatment (prescribed functions),Sexual health services - Contraception (prescribed functions),"Sexual health services - Promotion, prevention and advice (non-prescribed functions)",NHS health check programme  (prescribed functions),Health protection - Local authority role in health protection  (prescribed functions),National child measurement programme (prescribed functions),Public health advice to NHS commissioners (prescribed functions),Obesity - adults,Obesity - children,Physical activity - adults,Physical activity - children,Substance misuse - Treatment for drug misuse in adults,Substance misuse - Treatment for alcohol misuse in adults,Substance misuse - Preventing and reducing harm from drug misuse in adults,Substance misuse - Preventing and reducing harm from alcohol misuse in adults,Substance misuse - Specialist drug and alcohol misuse services for children and young people,Smoking and tobacco - Stop smoking services and interventions,Smoking and tobacco - Wider tobacco control,Children 5–19 public health programmes,Miscellaneous public health services - Mandated 0-5 children’s services (prescribed functions),Miscellaneous public health services - All Other 0-5 children’s services (non-prescribed functions),Health at work,Public mental health,Miscellaneous public health services - other,TOTAL PUBLIC HEALTH,"Housing strategy, advice, advances, enabling, renewals and licensing",Homelessness,Housing benefits: rent allowances and rent rebates - discretionary payments,Housing benefits administration,Other council property - travellers' sites and non-HRA council property,Housing welfare: Supporting People,Other welfare services,TOTAL HOUSING SERVICES (GFRA only),Archives,Culture and heritage (excluding Archives),Recreation and sport,Open spaces,Tourism,Library service,TOTAL CULTURAL AND RELATED SERVICES,"Cemetery, cremation and mortuary services",Regulatory services: Trading standards,Regulatory services: Water safety,Regulatory services: Food safety,Regulatory services: Environmental protection; noise and nuisance,Regulatory services: Housing standards,Regulatory services: Health and safety,Regulatory services: Port health (excluding levies),Regulatory services: Port health levies,Regulatory services: Pest control,Regulatory services: Public conveniences,Regulatory services: Animal and public health; infectious disease,Regulatory services: Licensing - Alcohol and entertainment licensing; taxi licensing,Community safety (Crime reduction),Community safety (Safety services),Community safety (CCTV),Defences against flooding,Land drainage and related work (excluding levy / Special levies),Land drainage and related work - Levy / Special levies,Coast protection,Agriculture and fisheries services,Street cleansing (not chargeable to Highways),Waste collection,Waste disposal,Trade waste,Recycling,Waste minimisation,Climate change costs,TOTAL ENVIRONMENTAL AND REGULATORY SERVICES,Building control,Development control,Planning policy,Environmental initiatives,Economic development,Community development,Economic research,Business Support,TOTAL PLANNING AND DEVELOPMENT SERVICES,TOTAL POLICE SERVICES,TOTAL FIRE AND RESCUE SERVICES,Coroners' court services,Other court services    ,Corporate and democratic core,Local tax collection: council tax discounts - locally funded,Local tax collection: council tax support administration,Local tax collection: other,Emergency planning,Central services to the public: other,Non-distributed costs - retirement benefits ,Non-distributed costs - costs of unused shares of IT facilities and other assets,Non-distributed costs - revenue expenditure on surplus assets,TOTAL CENTRAL SERVICES,TOTAL OTHER SERVICES,TOTAL SERVICE EXPENDITURE,Housing benefits: rent allowances - mandatory payments,Housing benefits: non-HRA rent rebates - mandatory payments,Housing benefits: rent rebates to HRA tenants - mandatory payments,Housing benefits: subsidy limitation transfers from HRA,Contribution to the HRA re items shared by the whole community,Parish Precepts,Integrated Transport Authority levy *,Waste Disposal Authority levy *,London Pensions Fund Authority levy,Other levies ,External Trading Accounts net surplus(-)/ deficit(+),Internal Trading Accounts net surplus(-)/ deficit(+),Capital items accounted for in External Trading Accounts,Capital items accounted for in Internal Trading Accounts,Appropriations to(+) / from(-) Accumulated Absences Account,Adjustments to net current expenditure,NET CURRENT EXPENDITURE,Levy: Environment Agency flood defence,Capital expenditure charged to the GF Revenue Account (CERA) (exclude Public Health),Capital expenditure charged to the GF Revenue Account (CERA) (Public Health),Capital receipts used to finance revenue expenditure under receipts flexibility **,Provision for bad debts (+/-),Provision for repayment of principal,Leasing payments,Interest: external payments,Interest: HRA item 8 payments and receipts,Interest and investment income (-): external receipts and dividends,Private Finance Initiative (PFI) schemes - difference from service charge,Appropriations to(+)/ from(-) financial instruments adjustment account,Appropriations to(+)/ from(-) unequal pay back pay account,Specific and special grants outside AEF [SG line 799 as income],Business Rates Supplement  (GLA only),Community Infrastructure levy,Carbon Reduction Commitment (CRC) transactions (expenditure) (+),Carbon Reduction Commitment (CRC) transactions (income) (-),REVENUE EXPENDITURE,Local Services Support Grant (LSSG),Specific and special grants inside AEF [SG line 699 as income],Inter-authority transfers in respect of reorganisation,Appropriations to(+)/ from(-) schools' reserves,Appropriations to(+)/ from(-) public health financial reserves,Appropriations to(+)/ from(-) other earmarked financial reserves,Appropriations to(+)/ from(-) unallocated financial reserves,Revenue Support Grant,Police grant,Retained income from Rate Retention Scheme ***,Collection fund surpluses and deficits for Council Tax,Collection fund surpluses and deficits for National Non Domestic Rates,COUNCIL TAX REQUIREMENT (total of lines 905 to 980),Estimated schools reserves level at 1 April,Estimated public health financial reserves level at 1 April,Estimated other earmarked financial reserves level at 1 April,Estimated unallocated financial reserves level at 1 April,Estimated schools reserves level at 31 March,Estimated public health financial reserves level at 31 March,Estimated other earmarked financial reserves level at 31 March,Estimated unallocated financial reserves level at 31 March,Prior Year Adjustments  ,Other Earmarked Financial Reserves used for smoothing PFI and long-term liability payments at 1 April 2017,Other Earmarked Financial Reserves used for smoothing PFI and long-term liability payments at 31 March 2018,Other Earmarked Financial Reserves held on behalf of third parties for specific projects at 1 April 2017,Other Earmarked Financial Reserves held on behalf of third parties for specific projects at 31 March 2018,Depreciation,Loss on impairment of assets,Revaluations taken to surplus or deficit on the provision of services,Credit for capital grants,Revenue Expenditure funded from Capital by Statute (RECS),Total capital items (total of lines 1031 to 1036),Adult Social Care Expenditure financed from Adult Social Care Council Tax Flexibility,Total council tax revenue foregone - pensioners,Total council tax revenue foregone - working age people,Total amount of council tax revenue foregone,The total amount paid to local parishes [by the billing authority] with respect to their council tax support allocation,Payment to operators in respect of depreciation which is included in line 275,"Total service expenditure on non-IAS19 and PFI ""On Balance Sheet"" basis",Dwelling rents (gross),Non-dwelling rents (gross),Tenants’ leaseholders’ and other charges for services and facilities,Contributions towards expenditure (other than government grants and assistance),Government grants and assistance (including downward adjustments),Interest on investments credited direct to the HRA,Transfers from GF,Transfers from MRR,Appropriation to/from Accumulated Absences Account,TOTAL HOUSING REVENUE ACCOUNT (HRA) INCOME,Repairs and maintenance,Supervision and management (including CDC),Special services,"Rents, rates, taxes and other charges",Direct charges to the HRA - Interest payable and similar charges including amortisation of premiums and discounts,Charges to the HRA for debt repayment or non-interest charges in respect of credit arrangements (including on balance sheet PFI schemes),Capital expenditure charged to the Housing Revenue Account (CERA),Debt management costs,Transfers to GF,Transfers to MRR,Provision for bad debts (+/-),TOTAL HOUSING REVENUE ACCOUNT (HRA) EXPENDITURE,SURPLUS OR DEFICIT FOR THE YEAR ON HRA SERVICES,Housing Revenue Account (HRA) Reserves at 1 April,Housing Revenue Account (HRA) Reserves at 31 March
E6113,E31000013,Durham Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"28,456",0,0,177,0,0,0,0,0,0,0,0,177,0,"28,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"28,633",0,562,0,0,0,59,0,980,0,-20,0,0,0,0,0,0,0,0,"30,214",0,"-1,445",0,0,0,-262,0,"-3,843",0,"-7,123",-313,-58,"17,170",0,0,"3,985","2,424",0,0,"3,723","2,424",0,0,0,0,0,"2,570",58,0,0,0,"2,628",0,0,0,0,0,0,"28,428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6114,E31000014,East Sussex Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34,154",0,0,770,0,0,0,0,0,276,0,0,"1,046",0,"35,200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"35,200",0,"1,200",0,0,0,431,0,496,0,-75,0,0,0,0,0,0,0,0,"37,252",0,-672,0,0,0,"1,148",0,"-3,660",0,"-7,594",-374,73,"26,173",0,0,"10,096","3,141",0,0,"11,244","3,141",0,0,0,0,0,"1,981",0,0,0,0,"1,981",0,0,0,0,0,0,"35,200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6115,E31000015,Essex Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"66,644",0,0,58,0,0,0,0,0,0,0,0,58,0,"66,702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"66,702",0,0,0,0,0,"2,924",0,"1,301",0,-20,0,0,0,0,0,0,0,0,"70,907",0,"-1,611",0,0,0,0,700,"-9,347",0,"-15,720",-688,0,"44,241",0,0,"5,354","6,926",0,0,"5,354","7,626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6117,E31000017,Hampshire Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60,471",0,0,783,0,0,0,0,0,0,0,0,783,0,"61,254",0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,"61,429",0,"3,897",0,0,0,414,1,393,0,-210,0,0,0,0,0,0,0,0,"65,924",0,"-1,832",0,0,0,0,0,"-8,118",0,"-14,342",-312,-113,"41,207",0,0,196,"2,500",0,0,196,"2,500",0,0,0,0,0,"4,355",0,0,0,0,"4,355",0,0,0,0,0,0,"61,404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6118,E31000018,Hereford & Worcester Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"28,366",0,0,"1,012",0,0,0,0,0,0,0,0,"1,012",0,"29,378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"29,378",0,449,0,0,0,"1,320",329,810,0,-50,0,0,0,0,0,0,0,0,"32,236",0,"-1,073",0,0,0,-298,0,"-2,427",0,"-5,695",-167,0,"22,576",0,0,"9,798","1,838",0,0,"9,500","1,838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6120,E31000020,Humberside Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"39,685",0,0,243,0,0,0,0,0,0,0,0,243,0,"39,928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"39,928",0,"1,000",0,0,0,"1,512",0,666,0,-40,0,0,0,0,0,0,0,0,"43,066",0,0,0,0,0,0,-180,"-7,919",0,"-12,833",-403,242,"21,973",0,0,"4,675","5,293",0,0,"4,675","5,113",0,0,0,0,0,"1,959",0,0,0,0,"1,959",0,0,0,0,0,0,"40,555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6122,E31000022,Kent Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"68,969",0,0,"1,308",0,0,0,15,0,0,0,0,"1,323",0,"70,292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70,292",0,"7,632",0,0,0,969,0,119,0,-125,0,0,0,0,0,0,0,0,"78,887",0,"-1,902",0,0,0,"-6,799",0,0,0,"-22,748",-659,0,"46,779",0,0,"23,867","4,060",0,0,"17,068","4,060",0,0,0,0,0,"4,744",0,0,0,0,"4,744",0,0,0,0,0,0,"70,292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6123,E31000023,Lancashire Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55,566",0,0,312,0,0,0,0,10,0,0,0,322,0,"55,888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55,888",0,"2,000",0,0,0,10,0,90,0,-241,0,0,0,0,0,0,0,0,"57,747",0,"-2,779",0,0,0,-43,-155,"-9,262",0,"-15,941",-398,0,"29,169",0,0,"7,424","7,846",0,0,"7,381","7,691",0,0,0,0,0,"4,863",0,0,0,0,"4,863",0,0,0,0,0,0,"55,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6124,E31000024,Leicestershire Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32,580",0,0,851,0,0,0,0,0,7,0,0,858,0,"33,438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,438",0,0,0,0,0,"1,305",162,504,0,-72,0,0,0,0,0,0,0,0,"35,337",0,"-1,250",0,0,0,353,0,"-4,768",0,"-8,943",-237,0,"20,492",0,0,"10,957","2,000",0,0,"11,310","2,000",0,0,0,0,0,"2,106",0,0,0,0,"2,106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6127,E31000027,North Yorkshire Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"29,188",0,0,666,0,0,0,0,0,0,0,0,666,0,"29,854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"29,854",0,0,0,0,0,"1,480",0,"1,074",0,-40,0,0,0,0,0,0,0,0,"32,368",0,"-1,252",0,0,0,"-1,210",0,"-2,897",0,"-6,299",-150,0,"20,560",0,0,"3,939","2,396",0,0,"2,729","2,396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6130,E31000030,Nottinghamshire Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40,281",0,0,0,0,0,0,0,0,0,0,0,0,0,"40,281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40,281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40,281",0,0,0,0,0,0,0,"-5,961",0,0,-193,"-10,585","23,542",0,0,"4,900","7,800",0,0,"4,900","7,800",0,0,0,0,0,"4,309",0,0,0,0,"4,309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6132,E31000032,Shropshire Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,692",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,692",0,0,0,0,0,272,17,256,0,-50,0,0,0,0,0,0,0,0,"21,187",0,-598,0,0,0,502,0,"-1,817",0,"-3,571",-304,46,"15,445",0,0,"11,903",577,0,0,"12,405",577,0,0,0,0,0,"1,532",0,0,0,0,"1,532",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6134,E31000033,Staffordshire Combined Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,005",0,0,543,0,0,0,0,0,0,0,0,543,0,"48,548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,548",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,548",0,"-7,448",0,0,0,"-1,885",0,"-5,255",0,"-9,537",-314,0,"25,109",0,0,"7,684","1,906",0,0,"5,799","1,906",0,0,0,0,0,"1,500",0,0,0,0,"1,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6143,E31000041,Merseyside Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54,712",0,0,510,0,0,0,0,0,0,0,0,510,0,"55,222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55,222",0,"5,003",0,0,0,"4,634",0,"3,705",0,-172,0,-14,0,0,0,0,0,0,"68,378",0,"-3,887",0,0,0,"-4,790",0,"-12,050",0,"-19,452",-219,-34,"27,946",0,0,"22,809","2,000",0,0,"18,019","2,000",0,"2,094","2,003",0,0,"4,500",0,0,0,635,"5,135",0,0,0,0,0,0,"55,222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6144,E31000042,South Yorkshire Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"46,432",0,0,"1,000",0,0,0,0,0,612,0,0,"1,612",0,"48,044",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,044",0,0,0,0,0,"1,660",0,"1,068",0,-60,0,-17,0,0,0,0,0,0,"50,695",0,-809,0,0,0,0,448,"-9,115",0,"-15,104","-1,354",0,"24,761",0,0,"19,839","5,000",0,0,"19,839","5,448",0,0,0,0,0,"5,100",0,0,0,0,"5,100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6145,E31000043,Tyne and Wear Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50,952",0,0,249,0,0,0,0,0,-74,0,0,175,0,"51,127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"51,127",0,500,0,0,0,575,0,432,0,-135,0,0,0,0,0,0,0,0,"52,499",0,"-3,921",0,0,0,-481,0,"-9,620",0,"-15,345",-539,154,"22,747",0,0,"26,131","3,944",0,0,"25,650","3,944",0,0,0,0,0,"3,286",0,0,0,0,"3,286",0,0,0,0,0,0,"50,677",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6146,E31000044,West Midlands Fire and Rescue Authority,,O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"94,289",0,0,"2,040",0,0,0,0,0,451,0,0,"2,491",0,"96,780",0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,"97,080",0,"12,799",0,0,0,748,0,"1,987",0,-300,0,0,0,0,0,0,0,0,"112,314",0,"-1,214",0,0,0,"-13,063","-1,491","-20,582",0,"-34,193",-466,0,"41,305",0,0,"36,000","8,400",0,0,"22,937","6,909",0,0,0,0,0,"5,087",0,0,0,0,"5,087",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
